bodyparts_coords,fishhead_x,fishhead_y,fishhead_likelihood,fishtail_x,fishtail_y,fishtail_likelihood,redlight_x,redlight_y,redlight_likelihood,fooddrop_x,fooddrop_y,fooddrop_likelihood,fishnum,recordingnum
0,626.5548095703125,481.010986328125,5.647540092468262e-5,644.083251953125,479.99554443359375,0.0019874870777130127,645.4990844726562,481.1759033203125,0.011839300394058228,3.4156064987182617,475.6808166503906,1.7702579498291016e-5,1,026
1,626.7416381835938,481.142333984375,5.558133125305176e-5,644.1778564453125,480.15631103515625,0.0016782581806182861,646.4469604492188,464.77197265625,0.010957181453704834,3.462658643722534,475.5985107421875,1.946091651916504e-5,1,026
2,69.89369201660156,345.24029541015625,0.32661545276641846,643.96923828125,479.9438171386719,0.0025676190853118896,645.4019165039062,480.9164733886719,0.014023452997207642,613.7515869140625,484.4678955078125,2.664327621459961e-5,1,026
3,73.41685485839844,342.1119384765625,0.7840937376022339,644.1760864257812,479.7633972167969,0.0019295215606689453,645.7454223632812,480.73321533203125,0.013521194458007812,69.37335205078125,335.83062744140625,3.534555435180664e-5,1,026
4,91.77394104003906,353.8765563964844,1.0,644.0807495117188,479.8804931640625,0.0017628073692321777,645.4778442382812,480.9422302246094,0.011461436748504639,71.623779296875,354.09185791015625,0.000244826078414917,1,026
5,93.80626678466797,355.41387939453125,1.0,644.2100830078125,479.8289794921875,0.0015808045864105225,645.71142578125,480.9261779785156,0.011502563953399658,74.20344543457031,356.3046569824219,0.0002688765525817871,1,026
6,87.50352478027344,343.5340881347656,0.9086703062057495,644.0267944335938,479.8490295410156,0.0024388134479522705,645.4859008789062,480.7606201171875,0.014805316925048828,613.8175048828125,484.4449462890625,2.5600194931030273e-5,1,026
7,81.84227752685547,346.85455322265625,0.9942408800125122,84.89105224609375,344.45037841796875,0.02220436930656433,530.1695556640625,207.00350952148438,1.0,526.4476928710938,207.15098571777344,0.0002818107604980469,1,026
8,86.3606185913086,336.20025634765625,0.42881494760513306,85.7978515625,337.0239562988281,0.2012091875076294,529.5765991210938,206.68150329589844,1.0,525.5650634765625,206.6853485107422,0.0002327561378479004,1,026
9,84.00263977050781,335.635498046875,0.6314653754234314,85.03038787841797,334.39434814453125,0.9193470478057861,530.337890625,206.84426879882812,1.0,526.05078125,206.8089599609375,0.00016394257545471191,1,026
10,87.29106903076172,334.71185302734375,0.9963595867156982,87.03767395019531,334.8902893066406,0.30877459049224854,529.7985229492188,206.6416015625,1.0,87.32129669189453,327.01007080078125,0.0003370940685272217,1,026
11,84.2165756225586,333.294921875,0.9992457628250122,84.6591796875,333.09381103515625,0.9810752868652344,529.7661743164062,206.1463623046875,1.0,525.7689819335938,205.62069702148438,0.00036969780921936035,1,026
12,99.07341766357422,337.2026672363281,0.9793715476989746,107.6136474609375,335.77001953125,0.0019884109497070312,529.3396606445312,206.12939453125,1.0,525.3004760742188,203.189453125,0.0002881288528442383,1,026
13,99.5406265258789,341.8082580566406,0.9999998807907104,125.63988494873047,324.59307861328125,0.07993218302726746,529.7781372070312,207.19044494628906,1.0,525.6449584960938,206.5858154296875,0.00024208426475524902,1,026
14,128.05677795410156,327.29833984375,0.9999154806137085,131.56712341308594,324.6269836425781,0.005929678678512573,529.6722412109375,206.428955078125,1.0,525.3805541992188,206.2852783203125,0.00028708577156066895,1,026
15,145.08155822753906,317.15350341796875,1.0,104.68438720703125,357.6231689453125,0.9962912797927856,529.5152587890625,206.91647338867188,1.0,146.7388916015625,309.53448486328125,0.00030496716499328613,1,026
16,159.7104949951172,314.759765625,0.999016523361206,162.09954833984375,312.37493896484375,0.999988317489624,529.8720703125,206.75830078125,1.0,159.17840576171875,317.3727722167969,0.00022304058074951172,1,026
17,172.90965270996094,311.0333557128906,1.0,118.49638366699219,355.8763732910156,0.30907687544822693,529.7880859375,206.28323364257812,1.0,525.4215698242188,206.14324951171875,0.00019085407257080078,1,026
18,194.77171325683594,300.9322814941406,1.0,116.95616149902344,351.9188537597656,0.9987459778785706,529.162109375,205.96995544433594,1.0,528.22265625,207.03041076660156,0.0003300607204437256,1,026
19,217.15036010742188,288.2021789550781,1.0,136.07296752929688,337.9458312988281,0.9999999403953552,529.6752319335938,207.1940155029297,1.0,526.6564331054688,206.99240112304688,0.00017637014389038086,1,026
20,225.1142120361328,285.41571044921875,1.0,144.06915283203125,335.18389892578125,0.9881798028945923,529.7217407226562,206.44342041015625,1.0,526.2884521484375,203.7415771484375,0.00026038289070129395,1,026
21,243.84600830078125,279.6228332519531,1.0,162.8933868408203,324.4939880371094,1.0,529.23388671875,206.24566650390625,1.0,524.9846801757812,206.2576446533203,0.00022801756858825684,1,026
22,256.2801818847656,278.1942138671875,1.0,178.48641967773438,319.7750549316406,1.0,529.9971313476562,207.11373901367188,1.0,525.84619140625,207.1370086669922,0.00022685527801513672,1,026
23,281.7855224609375,269.95037841796875,1.0,194.4766387939453,307.95904541015625,1.0,529.3839111328125,206.58924865722656,1.0,278.0310363769531,260.653076171875,0.00038760900497436523,1,026
24,303.6776428222656,266.7709045410156,0.9997457265853882,219.95773315429688,303.6556091308594,1.0,529.9860229492188,206.33824157714844,1.0,303.8162536621094,260.68017578125,0.0004048347473144531,1,026
25,315.7908630371094,265.4963684082031,0.9999996423721313,228.60910034179688,294.54559326171875,1.0,530.420166015625,206.6519012451172,1.0,526.2684326171875,206.6839599609375,0.00023132562637329102,1,026
26,331.5083312988281,269.0296325683594,1.0,250.28614807128906,290.44073486328125,1.0,529.3482666015625,207.66632080078125,1.0,326.70098876953125,261.11004638671875,0.00039315223693847656,1,026
27,348.6750183105469,269.20025634765625,0.999998927116394,275.3699035644531,275.10650634765625,1.0,530.0152587890625,206.7066650390625,1.0,526.0052490234375,206.7445526123047,0.00024712085723876953,1,026
28,360.9652404785156,269.2393493652344,0.9998559951782227,279.88690185546875,273.15521240234375,1.0,530.0179443359375,206.6830291748047,1.0,274.67242431640625,275.8645324707031,0.00020357966423034668,1,026
29,383.526611328125,264.14715576171875,0.9999998807907104,302.9666748046875,271.56060791015625,0.999980092048645,529.8924560546875,206.44903564453125,1.0,525.7796630859375,206.10655212402344,0.000361025333404541,1,026
30,410.0029296875,257.2701416015625,1.0,331.2041931152344,263.1681823730469,0.9996892213821411,530.4691772460938,206.39535522460938,1.0,526.2965698242188,206.15174865722656,0.00019884109497070312,1,026
31,467.40924072265625,263.2630920410156,0.012654393911361694,336.1814270019531,270.06768798828125,1.0,530.0577392578125,206.6951141357422,1.0,528.6069946289062,207.47784423828125,0.0003503262996673584,1,026
32,463.68035888671875,253.3750762939453,0.9999920129776001,350.07305908203125,257.7216491699219,1.0,529.3203735351562,206.67086791992188,1.0,525.3927001953125,206.45774841308594,0.0004483163356781006,1,026
33,462.4123229980469,252.62490844726562,0.9996024370193481,353.59698486328125,256.60064697265625,1.0,529.076416015625,206.47096252441406,1.0,525.2265625,203.23707580566406,0.00033169984817504883,1,026
34,415.7534484863281,237.09580993652344,0.999999463558197,356.9647216796875,260.32958984375,1.0,529.8484497070312,206.0348663330078,1.0,528.5213623046875,207.0869903564453,0.000367581844329834,1,026
35,463.8384094238281,253.48228454589844,0.9999992847442627,359.18133544921875,266.6073303222656,1.0,529.4667358398438,206.01844787597656,1.0,361.10498046875,267.7819519042969,0.0006602108478546143,1,026
36,418.4102478027344,227.9430389404297,1.0,360.4093933105469,262.8667297363281,1.0,529.8289184570312,206.5904083251953,1.0,526.1278686523438,203.51968383789062,0.00030797719955444336,1,026
37,418.62005615234375,207.4442138671875,1.0,361.2216491699219,252.9066162109375,0.9999741911888123,529.8081665039062,206.51002502441406,1.0,526.16845703125,203.43670654296875,0.00026613473892211914,1,026
38,416.9493103027344,195.07872009277344,1.0,363.2793273925781,259.0235290527344,1.0,529.7023315429688,205.9894256591797,1.0,526.1482543945312,202.51177978515625,0.0002568066120147705,1,026
39,416.8111877441406,192.11825561523438,1.0,362.7256774902344,261.5398254394531,1.0,529.495849609375,206.43014526367188,1.0,525.95703125,202.97573852539062,0.00032079219818115234,1,026
40,418.92095947265625,186.1295166015625,1.0,358.79058837890625,249.92324829101562,1.0,530.146484375,207.37782287597656,1.0,525.8882446289062,207.24647521972656,0.0002936720848083496,1,026
41,420.0157775878906,189.98451232910156,0.9999992847442627,360.68994140625,216.2309112548828,0.8823742866516113,529.3123779296875,206.8199005126953,1.0,526.0409545898438,206.3175506591797,0.0002987086772918701,1,026
42,422.6484069824219,186.4096221923828,0.9999997615814209,361.3704528808594,224.9943389892578,1.0,529.3383178710938,206.4624786376953,1.0,525.150634765625,205.77474975585938,0.00020292401313781738,1,026
43,423.6098937988281,184.03579711914062,1.0,360.29266357421875,220.7287139892578,1.0,529.870849609375,205.8572998046875,1.0,359.99322509765625,222.33042907714844,0.00043827295303344727,1,026
44,423.5822448730469,182.22906494140625,1.0,352.91827392578125,221.30885314941406,1.0,530.1968994140625,206.94329833984375,1.0,352.34735107421875,222.29615783691406,0.0002907216548919678,1,026
45,422.8633728027344,180.4722900390625,1.0,351.0145568847656,220.77957153320312,0.9999992251396179,530.0302734375,206.78280639648438,1.0,349.9944763183594,221.3380889892578,0.0004038810729980469,1,026
46,424.8373718261719,179.68142700195312,1.0,359.40283203125,218.46934509277344,1.0,530.615234375,206.8512420654297,1.0,527.0042724609375,203.99766540527344,0.00019758939743041992,1,026
47,425.74786376953125,178.46176147460938,1.0,351.04058837890625,218.94338989257812,1.0,530.2050170898438,206.59593200683594,1.0,352.36114501953125,220.08981323242188,0.0003180205821990967,1,026
48,425.0169677734375,175.01898193359375,1.0,353.3899841308594,214.8538055419922,0.9999999403953552,530.3226928710938,206.2861328125,1.0,526.9091796875,205.8505401611328,0.00019949674606323242,1,026
49,425.9501037597656,172.8482666015625,1.0,350.7125244140625,216.69293212890625,1.0,530.0545654296875,207.11724853515625,1.0,525.8314208984375,206.39097595214844,0.00018450617790222168,1,026
50,425.58477783203125,173.9966583251953,1.0,350.33892822265625,211.64935302734375,1.0,529.7421264648438,206.4479217529297,1.0,526.5505981445312,206.26918029785156,0.00026485323905944824,1,026
51,424.2325744628906,174.76756286621094,1.0,347.37689208984375,210.7305145263672,1.0,530.3179931640625,206.6159210205078,1.0,527.1148681640625,206.53602600097656,0.0002968013286590576,1,026
52,422.9792175292969,173.12704467773438,1.0,339.0721130371094,207.1257781982422,1.0,529.7183837890625,206.3736114501953,1.0,525.5298461914062,205.80154418945312,0.0002218484878540039,1,026
53,425.2235107421875,167.97984313964844,1.0,336.806640625,203.121826171875,1.0,530.3124389648438,206.62400817871094,1.0,527.1002197265625,206.13278198242188,0.00020417571067810059,1,026
54,428.84417724609375,164.45413208007812,1.0,644.1356201171875,479.9748229980469,0.0016148388385772705,530.1621704101562,207.0762481689453,1.0,528.77587890625,208.0592803955078,0.00021561980247497559,1,026
55,429.59930419921875,163.39244079589844,1.0,342.7801818847656,198.79502868652344,0.9999974370002747,530.400146484375,206.3245391845703,1.0,525.86962890625,205.62551879882812,0.00020712614059448242,1,026
56,425.5634460449219,165.81483459472656,1.0,341.06097412109375,196.24339294433594,0.9998850226402283,529.9496459960938,207.31463623046875,1.0,527.0474243164062,206.80186462402344,0.0002733170986175537,1,026
57,423.5815124511719,162.16078186035156,1.0,337.259765625,193.60385131835938,0.8541879653930664,529.885009765625,206.78707885742188,1.0,526.8616333007812,206.316650390625,0.00026550889015197754,1,026
58,434.06097412109375,160.77210998535156,0.9944689273834229,341.8510437011719,193.36862182617188,0.9999994039535522,529.9492797851562,207.0828399658203,1.0,337.5139465332031,193.90484619140625,0.00032332539558410645,1,026
59,426.9678955078125,159.62351989746094,1.0,343.0438232421875,186.58279418945312,0.9998514652252197,530.0817260742188,206.5545654296875,1.0,343.81500244140625,187.9034881591797,0.0002617835998535156,1,026
60,426.5274658203125,159.72923278808594,1.0,344.5614318847656,184.1699676513672,0.9999967813491821,529.09912109375,206.81985473632812,1.0,528.310546875,207.75804138183594,0.0004254281520843506,1,026
61,427.613037109375,158.1163787841797,1.0,341.9757080078125,183.532470703125,0.9989877939224243,528.9802856445312,206.721435546875,1.0,525.3733520507812,206.23422241210938,0.00024366378784179688,1,026
62,435.9857482910156,152.77586364746094,0.8858429193496704,346.2077941894531,178.50144958496094,1.0,529.6686401367188,206.43133544921875,1.0,526.5211791992188,206.1140899658203,0.00037741661071777344,1,026
63,435.30706787109375,151.76365661621094,0.346157431602478,347.7942199707031,179.12289428710938,1.0,529.4656372070312,206.7025909423828,1.0,526.2117309570312,206.2095489501953,0.00021782517433166504,1,026
64,471.4134521484375,159.0575714111328,0.05781960487365723,347.0865173339844,173.28392028808594,0.9807093143463135,529.0325927734375,206.85948181152344,1.0,525.665771484375,205.74378967285156,0.00024321675300598145,1,026
65,471.88580322265625,159.03163146972656,0.9670120477676392,349.1385498046875,174.7003936767578,0.9999999403953552,528.9547119140625,206.70120239257812,1.0,350.7486267089844,176.08702087402344,0.0005089938640594482,1,026
66,470.5260314941406,158.25448608398438,0.5944973230361938,346.6723327636719,171.91481018066406,0.9999935626983643,529.56787109375,206.80108642578125,1.0,346.1889953613281,173.82675170898438,0.0006155967712402344,1,026
67,430.5108642578125,150.79351806640625,1.0,340.6037902832031,165.56890869140625,0.9998806715011597,529.2705078125,206.80027770996094,1.0,525.3950805664062,203.29547119140625,0.00027939677238464355,1,026
68,431.1161804199219,151.126953125,1.0,339.700439453125,166.7429656982422,0.9997928142547607,530.0894775390625,206.90475463867188,1.0,526.0611572265625,206.51405334472656,0.0002669394016265869,1,026
69,432.3800354003906,143.7942657470703,0.9999984502792358,339.2518615722656,163.86544799804688,0.33228540420532227,529.2947998046875,207.25515747070312,1.0,526.468994140625,206.6122589111328,0.00018295645713806152,1,026
70,473.2915344238281,145.51611328125,0.00047597289085388184,350.2064208984375,163.33242797851562,1.0,528.3602294921875,207.33323669433594,1.0,527.5162963867188,207.92303466796875,0.00021180510520935059,1,026
71,353.8511962890625,164.8330841064453,0.0002460181713104248,348.0716247558594,163.165771484375,1.0,529.2730102539062,206.96604919433594,1.0,525.927978515625,207.024169921875,0.00031116604804992676,1,026
72,465.256591796875,133.6896514892578,0.0009764432907104492,345.40850830078125,153.71099853515625,0.9996919631958008,529.5367431640625,206.497314453125,1.0,525.7246704101562,206.23475646972656,0.0002682507038116455,1,026
73,469.66009521484375,127.03359985351562,0.2758605182170868,351.13909912109375,148.94358825683594,0.9956802129745483,529.877197265625,206.0837860107422,1.0,525.7954711914062,205.79269409179688,0.00019368529319763184,1,026
74,469.38116455078125,126.21598052978516,0.998457133769989,350.0286865234375,141.41653442382812,0.6865915656089783,529.169677734375,206.7858428955078,1.0,526.2532348632812,206.46011352539062,0.00026792287826538086,1,026
75,439.1251220703125,145.28488159179688,0.999788761138916,361.6535949707031,134.0277099609375,0.005012243986129761,529.5347900390625,206.9730682373047,1.0,525.5868530273438,206.51605224609375,0.000349193811416626,1,026
76,436.423583984375,147.26495361328125,1.0,358.5390930175781,117.6318359375,0.04971757531166077,529.0582275390625,206.15826416015625,1.0,525.2777099609375,205.46884155273438,0.0003216862678527832,1,026
77,435.7545471191406,148.7197265625,1.0,358.2651062011719,114.07930755615234,1.0,529.6520385742188,206.1740264892578,1.0,525.4931030273438,206.2675323486328,0.00025910139083862305,1,026
78,435.2547302246094,150.0986785888672,1.0,360.3365173339844,110.47786712646484,1.0,529.8504638671875,206.35386657714844,1.0,525.8876342773438,205.916015625,0.00032129883766174316,1,026
79,435.7445373535156,150.29046630859375,1.0,356.51129150390625,110.76480865478516,0.9999911785125732,529.336669921875,206.7266845703125,1.0,525.4365234375,206.2928009033203,0.00019034743309020996,1,026
80,437.2406921386719,150.2861785888672,1.0,349.2144470214844,105.10073852539062,1.0,529.4299926757812,206.78594970703125,1.0,528.4657592773438,207.5565185546875,0.000291973352432251,1,026
81,437.4833984375,150.56536865234375,1.0,348.6136474609375,100.01640319824219,1.0,529.4235229492188,206.975341796875,1.0,526.2604370117188,206.42880249023438,0.0002543926239013672,1,026
82,437.3725280761719,150.5846710205078,1.0,347.0042724609375,96.47810363769531,1.0,530.08544921875,206.45407104492188,1.0,525.8297729492188,206.46066284179688,0.00015181303024291992,1,026
83,437.3212890625,151.62521362304688,1.0,348.0078430175781,96.14706420898438,1.0,528.7435302734375,205.8821258544922,1.0,525.511962890625,205.23126220703125,0.000269085168838501,1,026
84,438.88037109375,151.7548065185547,1.0,344.6793212890625,91.71369171142578,1.0,529.013427734375,206.7811737060547,1.0,439.9336242675781,159.63470458984375,0.00027361512184143066,1,026
85,439.3905334472656,156.9500274658203,1.0,358.515380859375,97.47715759277344,0.999832034111023,528.4979248046875,206.27685546875,1.0,524.9820556640625,205.5568084716797,0.00027230381965637207,1,026
86,439.75054931640625,159.7464141845703,1.0,353.439697265625,96.82052612304688,1.0,528.8718872070312,206.3352508544922,1.0,525.1405639648438,205.94100952148438,0.0002582669258117676,1,026
87,438.4806823730469,163.72030639648438,1.0,343.7482604980469,86.81897735595703,0.9977820515632629,528.4038696289062,206.8562469482422,1.0,524.9881591796875,206.1708984375,0.00031569600105285645,1,026
88,438.9179992675781,165.88438415527344,1.0,360.4588317871094,99.13636016845703,0.2720940113067627,529.03369140625,206.86550903320312,1.0,526.0504760742188,206.2687225341797,0.00019928812980651855,1,026
89,438.2597961425781,165.57766723632812,1.0,352.4879455566406,96.60614776611328,0.006323128938674927,528.5499267578125,206.69117736816406,1.0,525.1846313476562,206.23951721191406,0.00026234984397888184,1,026
90,439.96282958984375,163.632080078125,1.0,644.1099243164062,479.9261779785156,0.0018378198146820068,529.5911865234375,206.31716918945312,1.0,526.3290405273438,206.19027709960938,0.00024208426475524902,1,026
91,440.8990478515625,162.43099975585938,1.0,361.9864807128906,105.42204284667969,0.24909016489982605,529.3709716796875,206.6336212158203,1.0,525.462158203125,205.88514709472656,0.00025010108947753906,1,026
92,441.04388427734375,161.56948852539062,1.0,363.0899658203125,102.77108764648438,0.03216776251792908,528.5315551757812,206.72088623046875,1.0,525.7860717773438,206.30462646484375,0.00029355287551879883,1,026
93,440.9397277832031,158.16439819335938,1.0,359.7705078125,99.3702392578125,0.0017341673374176025,528.7102661132812,206.84991455078125,1.0,524.855712890625,203.79306030273438,0.00025087594985961914,1,026
94,443.41705322265625,157.2671356201172,1.0,366.1576843261719,105.44039916992188,0.995274543762207,529.1127319335938,206.41783142089844,1.0,525.5435180664062,206.07989501953125,0.00032582879066467285,1,026
95,442.0167541503906,158.84388732910156,1.0,361.69769287109375,98.85223388671875,1.0,529.2216186523438,206.60423278808594,1.0,525.3491821289062,206.31202697753906,0.00025004148483276367,1,026
96,444.3659973144531,161.25660705566406,1.0,368.67681884765625,102.35137939453125,0.9999995231628418,528.9845581054688,206.8157196044922,1.0,524.92138671875,206.3392333984375,0.00027760863304138184,1,026
97,442.961181640625,164.1717529296875,1.0,369.9904479980469,98.90325927734375,1.0,528.8809204101562,206.2582244873047,1.0,369.430908203125,100.42874908447266,0.0005678534507751465,1,026
98,440.8417053222656,171.00051879882812,1.0,354.6938781738281,90.83068084716797,0.9999996423721313,529.0603637695312,206.56576538085938,1.0,525.3868408203125,206.08192443847656,0.0002575218677520752,1,026
99,440.8515625,169.90525817871094,1.0,361.8964538574219,88.01549530029297,0.9999465346336365,527.6238403320312,207.43258666992188,1.0,524.5869140625,207.04150390625,0.0003940463066101074,1,026
100,441.2908630371094,172.03538513183594,1.0,360.3998718261719,84.71315002441406,0.9726608991622925,528.9136962890625,206.15220642089844,1.0,524.851318359375,202.780517578125,0.00021842122077941895,1,026
101,440.2275390625,173.1822052001953,1.0,351.8066101074219,82.03125,0.4295283555984497,527.7381591796875,206.28402709960938,1.0,524.711181640625,205.60296630859375,0.00034049153327941895,1,026
102,433.5809326171875,178.3326416015625,1.0,644.0245971679688,479.9085388183594,0.0023092925548553467,528.7701416015625,206.77590942382812,1.0,524.889404296875,206.8546600341797,0.0002453327178955078,1,026
103,433.54571533203125,179.9937744140625,1.0,644.2708740234375,479.7707214355469,0.001285254955291748,528.7590942382812,206.7971954345703,1.0,524.8409423828125,206.73187255859375,0.00015586614608764648,1,026
104,430.9725036621094,178.68089294433594,1.0,644.1018676757812,479.78485107421875,0.002053290605545044,528.80322265625,206.86221313476562,1.0,526.1033325195312,206.67800903320312,0.00035578012466430664,1,026
105,432.62255859375,168.42799377441406,1.0,644.3025512695312,479.8230285644531,0.0012024939060211182,528.56787109375,207.0529327392578,1.0,525.7460327148438,206.43032836914062,0.00033795833587646484,1,026
